replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
53	22	3.113132	0.498541	2.828227	6.439901
53	23	3.113132	0.556109	3.134626	6.803868
53	24	3.113132	0.682366	4.122586	7.918084
53	25	3.113132	0.525951	2.570568	6.209651
53	26	3.113132	0.684513	4.143896	7.941542
53	27	3.113132	0.682366	4.122586	7.918084
53	28	3.113132	0.488570	2.199649	5.801351
53	29	3.113132	0.534230	2.652707	6.300069
53	30	3.113132	0.480578	2.120347	5.714057
53	31	3.113132	0.628945	3.592521	7.334599
53	32	3.113132	0.679235	4.091524	7.883892
53	33	3.113132	0.625729	3.560611	7.299473
53	34	3.113132	0.636936	3.671813	7.421881
53	35	3.113132	0.679235	4.091524	7.883892
53	36	3.113132	0.483166	2.410851	6.007149
53	37	3.113132	0.539686	2.706845	6.359663
53	38	3.113132	0.524859	2.559731	6.197723
53	39	3.113132	0.531877	2.629360	6.274369
53	40	3.113132	0.558305	2.891594	6.563031
53	41	3.113132	0.560999	2.918329	6.592461
53	42	3.113132	0.437542	1.693326	5.244001
53	43	3.113132	0.510162	2.413896	6.037190
53	44	3.113132	0.597724	3.282729	6.993585
53	45	3.113132	0.453336	1.850039	5.416507
53	46	3.113132	0.486937	2.183445	5.783514
53	47	3.113132	0.508181	2.394237	6.015550
53	48	3.113132	0.663099	4.037343	7.813575
53	49	3.113132	0.679235	4.091524	7.883892
53	50	3.113132	0.552013	2.829165	6.494310
53	51	3.113132	0.492287	2.236533	5.841952
53	52	3.113132	0.417656	1.496002	5.026790
53	53	3.113132	0.453336	1.850039	5.416507
53	54	3.113132	0.569826	3.005913	6.688871
53	55	3.113132	0.626275	3.566025	7.305432
53	56	3.113132	0.633189	3.634634	7.380956
53	57	3.113132	0.620346	3.507198	7.240676
53	58	3.113132	0.625729	3.560611	7.299473
53	59	3.113132	0.527372	2.584665	6.225169
53	60	3.113132	0.621035	3.514035	7.248203
53	61	3.113132	0.594985	3.255555	6.963673
53	62	3.113132	0.586300	3.169377	6.868809
53	63	3.113132	0.707632	4.373296	8.194061
53	64	3.113132	0.591555	3.221523	6.926211
53	65	3.113132	0.493137	2.244969	5.851239
53	66	3.113132	0.606749	3.372278	7.092159
53	67	3.113132	0.620346	3.507198	7.240676
53	68	3.113132	0.498024	2.293461	5.904618
53	69	3.113132	0.586905	3.175380	6.875417
53	70	3.113132	0.644461	3.746481	7.504075
53	71	3.113132	0.559512	2.903576	6.576221
53	72	3.113132	0.551739	2.826447	6.491319
53	73	3.113132	0.605656	3.361440	7.080229
53	74	3.113132	0.486937	2.183445	5.783514
53	75	3.113132	0.527096	2.581927	6.222156
53	76	3.113132	0.566503	2.972942	6.652577
53	77	3.113132	0.515273	2.464606	6.093011
53	78	3.113132	0.510162	2.413896	6.037190
53	79	3.113132	0.453336	1.850039	5.416507
53	80	3.113132	0.508641	2.769548	6.391321
53	81	3.113132	0.543422	2.743918	6.400473
53	82	3.113132	0.546380	2.773271	6.432784
53	83	3.113132	0.614783	3.452000	7.179915
53	84	3.113132	0.552013	2.829165	6.494310
53	85	3.113132	0.614783	3.452000	7.179915
53	86	3.113132	0.551932	2.828358	6.493422
53	87	3.113132	0.453336	1.850039	5.416507
53	88	3.113132	0.566503	2.972942	6.652577
53	89	3.113132	0.453336	1.850039	5.416507
53	90	3.113132	0.551019	2.819301	6.483452
53	91	3.113132	0.552332	2.832326	6.497791
53	92	3.113132	0.481526	2.129758	5.724416
53	93	3.113132	0.632849	3.684222	7.430203
53	94	3.113132	0.552013	2.829165	6.494310
53	95	3.113132	0.508641	2.769548	6.391321
53	96	3.113132	0.539643	2.706425	6.359201
53	97	3.113132	0.417656	1.496002	5.026790
53	98	3.113132	0.599933	3.304646	7.017712
53	99	3.113132	0.555719	2.865936	6.534788
54	0	3.094562	0.494531	2.788431	6.377524
54	1	3.094562	0.489771	2.211562	5.795895
54	2	3.094562	0.627006	3.573284	7.294853
54	3	3.094562	0.484203	2.156323	5.735088
54	4	3.094562	0.556642	2.875093	6.526297
54	5	3.094562	0.463385	1.949754	5.507701
54	6	3.094562	0.712558	4.422168	8.229288
54	7	3.094562	0.573062	3.038022	6.705646
54	8	3.094562	0.704362	4.340850	8.139774
54	9	3.094562	0.596985	3.275395	6.966943
54	10	3.094562	0.587698	3.183246	6.865506
54	11	3.094562	0.591085	3.216856	6.902504
54	12	3.094562	0.554191	2.850778	6.499532
54	13	3.094562	0.517223	2.483963	6.095749
54	14	3.094562	0.477731	2.092099	5.664392
54	15	3.094562	0.691520	4.213421	7.999503
54	16	3.094562	0.648645	3.787990	7.531197
54	17	3.094562	0.676637	4.118705	7.889904
54	18	3.094562	0.683094	4.182777	7.960433
54	19	3.094562	0.578598	3.092948	6.766108
54	20	3.094562	0.557293	2.881553	6.533408
54	21	3.094562	0.638196	3.684314	7.417073
54	22	3.094562	0.629725	3.600261	7.324548
54	23	3.094562	0.638196	3.684314	7.417073
54	24	3.094562	0.520636	2.517829	6.133028
54	25	3.094562	0.593122	3.237071	6.924755
54	26	3.094562	0.543196	2.741675	6.379433
54	27	3.094562	0.557293	2.881553	6.533408
54	28	3.094562	0.593122	3.237071	6.924755
54	29	3.094562	0.521955	2.530916	6.147434
54	30	3.094562	0.701574	4.313186	8.109323
54	31	3.094562	0.525167	2.562782	6.182511
54	32	3.094562	0.498997	2.303113	5.896673
54	33	3.094562	0.557293	2.881553	6.533408
54	34	3.094562	0.551464	2.823718	6.469745
54	35	3.094562	0.579390	3.100815	6.774768
54	36	3.094562	0.565459	2.962578	6.622599
54	37	3.094562	0.578825	3.095209	6.768597
54	38	3.094562	0.641526	3.929213	7.665301
54	39	3.094562	0.517223	2.483963	6.095749
54	40	3.094562	0.579390	3.100815	6.774768
54	41	3.094562	0.554191	2.850778	6.499532
54	42	3.094562	0.622542	3.528983	7.246087
54	43	3.094562	0.467093	2.516186	6.077842
54	44	3.094562	0.583542	3.142009	6.820114
54	45	3.094562	0.578836	3.095316	6.768715
54	46	3.094562	0.578825	3.095209	6.768597
54	47	3.094562	0.505171	2.364371	5.964104
54	48	3.094562	0.565459	2.962578	6.622599
54	49	3.094562	0.555047	2.859269	6.508878
54	50	3.094562	0.555047	2.859269	6.508878
54	51	3.094562	0.501632	2.329261	5.925455
54	52	3.094562	0.536026	2.670529	6.301117
54	53	3.094562	0.541358	2.723436	6.359356
54	54	3.094562	0.633636	3.639067	7.367266
54	55	3.094562	0.578825	3.095209	6.768597
54	56	3.094562	0.484203	2.156323	5.735088
54	57	3.094562	0.520377	2.515254	6.130193
54	58	3.094562	0.595860	3.264235	6.954657
54	59	3.094562	0.501632	2.329261	5.925455
54	60	3.094562	0.463385	1.949754	5.507701
54	61	3.094562	0.527777	2.588684	6.211023
54	62	3.094562	0.581918	3.125900	6.802380
54	63	3.094562	0.520377	2.515254	6.130193
54	64	3.094562	0.520636	2.517829	6.133028
54	65	3.094562	0.477731	2.092099	5.664392
54	66	3.094562	0.600805	3.313301	7.008668
54	67	3.094562	0.590182	3.207892	6.892636
54	68	3.094562	0.701574	4.313186	8.109323
54	69	3.094562	0.578836	3.095316	6.768715
54	70	3.094562	0.591451	3.432337	7.118350
54	71	3.094562	0.494677	2.789887	6.379127
54	72	3.094562	0.638196	3.684314	7.417073
54	73	3.094562	0.502792	2.340763	5.938117
54	74	3.094562	0.542372	2.733499	6.370433
54	75	3.094562	0.517223	2.483963	6.095749
54	76	3.094562	0.593122	3.237071	6.924755
54	77	3.094562	0.502792	2.340763	5.938117
54	78	3.094562	0.627006	3.573284	7.294853
54	79	3.094562	0.604465	3.349614	7.048641
54	80	3.094562	0.578836	3.095316	6.768715
54	81	3.094562	0.560388	3.177086	6.832037
54	82	3.094562	0.482334	2.667407	6.244303
54	83	3.094562	0.633636	3.639067	7.367266
54	84	3.094562	0.520636	2.517829	6.133028
54	85	3.094562	0.543196	2.741675	6.379433
54	86	3.094562	0.585587	3.162300	6.842450
54	87	3.094562	0.683532	4.134164	7.912258
54	88	3.094562	0.581918	3.125900	6.802380
54	89	3.094562	0.591085	3.216856	6.902504
54	90	3.094562	0.593122	3.237071	6.924755
54	91	3.094562	0.592627	3.444013	7.131203
54	92	3.094562	0.625409	3.557435	7.277406
54	93	3.094562	0.489771	2.211562	5.795895
54	94	3.094562	0.588980	3.195973	6.879515
54	95	3.094562	0.500708	2.320087	5.915357
54	96	3.094562	0.691520	4.213421	7.999503
54	97	3.094562	0.536026	2.670529	6.301117
54	98	3.094562	0.541358	2.723436	6.359356
54	99	3.094562	0.614167	3.445890	7.154620
55	0	3.389682	0.569390	3.266404	7.225475
55	1	3.389682	0.501793	2.330859	6.222334
55	2	3.389682	0.610562	3.410113	7.410357
55	3	3.389682	0.606243	3.473192	7.469117
55	4	3.389682	0.433540	1.653618	5.476840
55	5	3.389682	0.414193	1.461643	5.265517
55	6	3.389682	0.588419	3.243362	7.221463
55	7	3.389682	0.549987	2.809065	6.748734
55	8	3.389682	0.590303	3.209092	7.189076
55	9	3.389682	0.544545	2.755059	6.689285
55	10	3.389682	0.603571	3.340749	7.334002
55	11	3.389682	0.499416	2.307269	6.196367
55	12	3.389682	0.518102	2.492676	6.400460
55	13	3.389682	0.576390	3.176976	7.143048
55	14	3.389682	0.481248	2.126997	5.997926
55	15	3.389682	0.623331	3.536812	7.549824
55	16	3.389682	0.518195	2.493602	6.401479
55	17	3.389682	0.485210	2.166312	6.041204
55	18	3.389682	0.648750	3.789032	7.827463
55	19	3.389682	0.533395	2.644430	6.567507
55	20	3.389682	0.549987	2.809065	6.748734
55	21	3.389682	0.499383	2.306945	6.196010
55	22	3.389682	0.498798	2.301134	6.189613
55	23	3.389682	0.525104	2.879944	6.794730
55	24	3.389682	0.484653	2.160782	6.035117
55	25	3.389682	0.542065	2.730459	6.662206
55	26	3.389682	0.614970	3.453853	7.458504
55	27	3.389682	0.547497	2.996208	6.933387
55	28	3.389682	0.414193	1.461643	5.265517
55	29	3.389682	0.549987	2.809065	6.748734
55	30	3.389682	0.482601	2.140425	6.012708
55	31	3.389682	0.574184	3.049156	7.013022
55	32	3.389682	0.517448	2.486196	6.393326
55	33	3.389682	0.518102	2.492676	6.400460
55	34	3.389682	0.639749	3.699724	7.729154
55	35	3.389682	0.477862	2.093398	5.960941
55	36	3.389682	0.485210	2.166312	6.041204
55	37	3.389682	0.515559	2.467447	6.372688
55	38	3.389682	0.609680	3.401362	7.400724
55	39	3.389682	0.527885	2.589755	6.507321
55	40	3.389682	0.523325	2.544501	6.457507
55	41	3.389682	0.501213	2.325103	6.215998
55	42	3.389682	0.493735	2.250896	6.134313
55	43	3.389682	0.651479	3.816117	7.857277
55	44	3.389682	0.548327	2.792593	6.730602
55	45	3.389682	0.481248	2.126997	5.997926
55	46	3.389682	0.489224	2.206139	6.085044
55	47	3.389682	0.569870	3.006348	6.965899
55	48	3.389682	0.458859	1.904846	5.753387
55	49	3.389682	0.613337	3.596543	7.599562
55	50	3.389682	0.603571	3.340749	7.334002
55	51	3.389682	0.484653	2.160782	6.035117
55	52	3.389682	0.574184	3.049156	7.013022
55	53	3.389682	0.517448	2.486196	6.393326
55	54	3.389682	0.499383	2.306945	6.196010
55	55	3.389682	0.623331	3.536812	7.549824
55	56	3.389682	0.623331	3.536812	7.549824
55	57	3.389682	0.458859	1.904846	5.753387
55	58	3.389682	0.482842	2.142812	6.015336
55	59	3.389682	0.515559	2.467447	6.372688
55	60	3.389682	0.465156	1.967326	5.822164
55	61	3.389682	0.641843	3.879392	7.910916
55	62	3.389682	0.499416	2.307269	6.196367
55	63	3.389682	0.549216	2.801412	6.740310
55	64	3.389682	0.517448	2.486196	6.393326
55	65	3.389682	0.571598	3.023497	6.984777
55	66	3.389682	0.532100	2.631579	6.553360
55	67	3.389682	0.482842	2.142812	6.015336
55	68	3.389682	0.590303	3.209092	7.189076
55	69	3.389682	0.522220	2.533542	6.445444
55	70	3.389682	0.498798	2.301134	6.189613
55	71	3.389682	0.474868	2.063693	5.928243
55	72	3.389682	0.551201	2.821105	6.761988
55	73	3.389682	0.530794	2.618615	6.539091
55	74	3.389682	0.592935	3.235216	7.217833
55	75	3.389682	0.590959	3.215607	7.196248
55	76	3.389682	0.549216	2.801412	6.740310
55	77	3.389682	0.590303	3.209092	7.189076
55	78	3.389682	0.639749	3.699724	7.729154
55	79	3.389682	0.686440	4.163014	8.239135
